Feature ID	Taxon	Confidence
01b29c679109198991e257a741618c3b	k__Animalia;p__Arthropoda;c__Insecta	0.991454808804884
01b2be609ff99c0007515f329043715a	k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Cicadellidae;g__Gyponana;s__Gyponana expanda	0.9607375796639294
01b444b555d0536355392ff56e09dcd5	k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera	0.9969778180557479
01b60adbfb65aa61db2458a3ee223156	k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera	0.9996852406440215
01c848f44eb88a9f56cce165d195db37	k__Animalia;p__Arthropoda;c__Insecta	0.995060694947949
01d41b96bbf776659a5d77877f30584e	k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Chironomidae;g__Procladius;s__Procladius rufovittatus	0.9999925180733499
01e5fc330f34b46b29209bc304d0c41a	k__Animalia;p__Arthropoda;c__Insecta;o__Hymenoptera	0.76505946883356
01e6f83ed86af36c9b0bde932ec06031	k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Bombyliidae;g__Lepidophora;s__Lepidophora lutea	0.874462209594724
01ee04ccb58f8f4ef72f309755b145de	k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Tortricidae;g__Pandemis	0.7495336682610831
01eef8b879a560a9a728fadd780f12de	k__Animalia;p__Arthropoda;c__Insecta;o__Ephemeroptera;f__Caenidae;g__Caenis;s__Caenis amica	0.7353873758612626
0201434e273a5ad08555532b434c334b	k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Chaoboridae;g__Chaoborus;s__Chaoborus punctipennis	0.9999771816405313
020f0d484db36c1ae34e6ce942c5adc3	k__Animalia;p__Arthropoda;c__Insecta;o__Diptera	0.9326848801116426
0212a7b26fc5b797eabca969a8096fc9	k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Tipulidae;g__Nephrotoma;s__Nephrotoma ferruginea	0.9353477016795726
021b2c6ecfad61514b42447141d3ac27	k__Animalia;p__Arthropoda;c__Insecta	0.9943121608266087
022c091bf302039c550872dea2c35a46	k__Animalia;p__Arthropoda;c__Insecta	0.8838154689272865
0234c37b81b7a23126a5ff598eef1eb4	k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Cleridae;g__Placopterus;s__Placopterus thoracicus	0.9999960571697099
0234e2cc089998fe20541bea7828c849	k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Ceratopogonidae;g__Atrichopogon;s__	0.984077015062969
0236649891f7fd8463a7c51c01ce7d04	k__Animalia;p__Arthropoda;c__Insecta	0.9873631811513077
0237e513f7a4b2d49c5f1a7e5f8faabc	k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Tortricidae;g__Zomaria;s__Zomaria interruptolineana	0.965762262946391
02384523e016064f2924f0b3bd5c2eb8	k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera	0.7480836883245385
023ead224d07003f3237beb4e91b8341	k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera	0.7405261673458969
0245a65fd2413cba4f5ad3000d74d6af	k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Carabidae;g__Notiobia;s__Notiobia terminata	0.9999386366339402
